# fmt: Fhist[i] Xhist[i] gradHist[i]
ndvs 50
niter 101
8.316963e-01 6.000000e+00 5.963679e+00 5.860697e+00 5.706782e+00 5.522250e+00 5.326833e+00 5.136523e+00 4.962646e+00 4.812382e+00 4.689825e+00 4.597051e+00 4.534967e+00 4.503886e+00 4.503886e+00 4.534967e+00 4.597051e+00 4.689825e+00 4.812382e+00 4.962646e+00 5.136523e+00 5.326833e+00 5.522250e+00 5.706782e+00 5.860697e+00 5.963679e+00 6.000000e+00 5.963679e+00 5.860697e+00 5.706782e+00 5.522250e+00 5.326833e+00 5.136523e+00 4.962646e+00 4.812382e+00 4.689825e+00 4.597051e+00 4.534967e+00 4.503886e+00 4.503886e+00 4.534967e+00 4.597051e+00 4.689825e+00 4.812382e+00 4.962646e+00 5.136523e+00 5.326833e+00 5.522250e+00 5.706782e+00 5.860697e+00 5.963679e+00 7.590040e-02 7.856493e-02 6.674661e-02 5.015988e-02 3.389511e-02 2.073897e-02 1.062483e-02 3.713696e-03 -8.770762e-04 -4.024558e-03 -4.901635e-03 -6.966649e-03 -7.749357e-03 -7.444045e-03 -7.860379e-03 -6.955547e-03 -5.806466e-03 -3.641532e-03 1.126876e-03 7.494005e-03 1.622591e-02 3.135825e-02 5.217493e-02 7.562284e-02 9.928725e-02 1.101230e-01 1.069200e-01 8.890666e-02 6.634693e-02 4.445888e-02 2.910450e-02 1.790790e-02 9.670043e-03 3.175238e-03 -3.275158e-04 -2.281508e-03 -4.041212e-03 -4.607426e-03 -5.134781e-03 -5.545564e-03 -4.640732e-03 -3.680389e-03 -3.180789e-03 -6.161738e-04 4.307665e-03 1.217360e-02 2.355893e-02 3.932410e-02 5.511702e-02 6.723511e-02 
5.184938e-01 5.696406e+00 5.649428e+00 5.593717e+00 5.506148e+00 5.386673e+00 5.243880e+00 5.094024e+00 4.947792e+00 4.815890e+00 4.705923e+00 4.616657e+00 4.562832e+00 4.534883e+00 4.533662e+00 4.566407e+00 4.624873e+00 4.713050e+00 4.826948e+00 4.958139e+00 5.106547e+00 5.261931e+00 5.396820e+00 5.498088e+00 5.558213e+00 5.566541e+00 5.559519e+00 5.536010e+00 5.505079e+00 5.441401e+00 5.344419e+00 5.210418e+00 5.064893e+00 4.923967e+00 4.799682e+00 4.691135e+00 4.606177e+00 4.551131e+00 4.522315e+00 4.524425e+00 4.557148e+00 4.615614e+00 4.704546e+00 4.825105e+00 4.965111e+00 5.119292e+00 5.278140e+00 5.428017e+00 5.549490e+00 5.640235e+00 5.694746e+00 5.997425e-02 6.094014e-02 5.556666e-02 4.648504e-02 3.363421e-02 2.083334e-02 9.825474e-03 1.298961e-03 -4.457545e-03 -8.260059e-03 -1.129652e-02 -1.264544e-02 -1.340594e-02 -1.387224e-02 -1.440514e-02 -1.361689e-02 -1.168510e-02 -9.164891e-03 -4.873879e-03 3.330669e-03 1.339484e-02 2.818301e-02 4.463652e-02 5.559997e-02 6.201706e-02 6.560308e-02 6.474266e-02 6.194489e-02 5.413447e-02 4.198308e-02 2.694511e-02 1.580402e-02 6.722400e-03 7.993606e-04 -3.730349e-03 -6.644685e-03 -8.371082e-03 -9.314771e-03 -9.081624e-03 -1.073586e-02 -1.012523e-02 -9.980905e-03 -8.054668e-03 -4.329870e-03 1.437739e-03 1.053047e-02 2.251532e-02 3.528844e-02 4.851675e-02 5.585532e-02 
2.440816e-01 5.140726e+00 5.076922e+00 5.098405e+00 5.122797e+00 5.122397e+00 5.081583e+00 5.012873e+00 4.924452e+00 4.831171e+00 4.747343e+00 4.670013e+00 4.630641e+00 4.608756e+00 4.606965e+00 4.643239e+00 4.694907e+00 4.772263e+00 4.868405e+00 4.963455e+00 5.057780e+00 5.141789e+00 5.159229e+00 5.108082e+00 5.014344e+00 4.878324e+00 4.803683e+00 4.799693e+00 4.873727e+00 4.951642e+00 5.002800e+00 4.988049e+00 4.929894e+00 4.855333e+00 4.780459e+00 4.701703e+00 4.634275e+00 4.592903e+00 4.569401e+00 4.573842e+00 4.612702e+00 4.664788e+00 4.748136e+00 4.861433e+00 4.978666e+00 5.092382e+00 5.186871e+00 5.246360e+00 5.251670e+00 5.225029e+00 5.196086e+00 8.192058e-03 8.677781e-03 7.162326e-03 6.543377e-03 2.457756e-03 -4.281298e-03 -1.230821e-02 -1.868367e-02 -2.473993e-02 -2.861877e-02 -3.071571e-02 -3.345380e-02 -3.483186e-02 -3.473610e-02 -3.657769e-02 -3.574363e-02 -3.572004e-02 -3.431422e-02 -3.272105e-02 -2.918082e-02 -2.751549e-02 -2.076395e-02 -1.543210e-02 -9.187096e-03 -5.948020e-03 -4.170275e-03 -3.572143e-03 -4.671263e-03 -5.430378e-03 -6.801504e-03 -1.064149e-02 -1.350864e-02 -1.788153e-02 -2.081113e-02 -2.410017e-02 -2.529227e-02 -2.684797e-02 -2.712136e-02 -2.774031e-02 -2.809281e-02 -2.920580e-02 -2.954442e-02 -3.012451e-02 -2.819134e-02 -2.330081e-02 -1.650069e-02 -8.419654e-03 -2.026157e-04 4.336809e-03 7.492618e-03 
2.141192e-01 5.098545e+00 5.033110e+00 5.061136e+00 5.093003e+00 5.104471e+00 5.077619e+00 5.023192e+00 4.945693e+00 4.861886e+00 4.784209e+00 4.709986e+00 4.674793e+00 4.654925e+00 4.652945e+00 4.691648e+00 4.741913e+00 4.818670e+00 4.912122e+00 5.003170e+00 5.090239e+00 5.168265e+00 5.170854e+00 5.104392e+00 4.993716e+00 4.844694e+00 4.763689e+00 4.760199e+00 4.842306e+00 4.929923e+00 4.991631e+00 4.988296e+00 4.938561e+00 4.873013e+00 4.804518e+00 4.731384e+00 4.666344e+00 4.627634e+00 4.604744e+00 4.610109e+00 4.649678e+00 4.702740e+00 4.786140e+00 4.899807e+00 5.013468e+00 5.119004e+00 5.201665e+00 5.246268e+00 5.234879e+00 5.195959e+00 5.158216e+00 5.534462e-03 4.646283e-03 5.066780e-03 4.680978e-03 7.771561e-04 -5.041800e-03 -1.215972e-02 -1.848521e-02 -2.468581e-02 -2.922801e-02 -3.173017e-02 -3.478884e-02 -3.626127e-02 -3.707312e-02 -3.643336e-02 -3.667344e-02 -3.635148e-02 -3.453765e-02 -3.103628e-02 -2.875478e-02 -2.653433e-02 -2.064321e-02 -1.672551e-02 -1.116468e-02 -6.813994e-03 -6.147860e-03 -6.478151e-03 -7.016610e-03 -7.197021e-03 -9.821310e-03 -1.178224e-02 -1.427608e-02 -1.831174e-02 -2.148975e-02 -2.451928e-02 -2.635947e-02 -2.824824e-02 -2.740586e-02 -2.954303e-02 -2.959299e-02 -2.958883e-02 -3.020639e-02 -3.079620e-02 -2.786799e-02 -2.419731e-02 -1.687400e-02 -8.941459e-03 -2.201017e-03 2.609024e-03 5.358214e-03 
1.004911e-03 -2.944032e+00 -3.208868e+00 -2.063218e+00 -6.327477e-01 1.805644e+00 4.683700e+00 7.673446e+00 1.000003e+01 1.205227e+01 1.341320e+01 1.407983e+01 1.501630e+01 1.546295e+01 1.550713e+01 1.586904e+01 1.571220e+01 1.564867e+01 1.511946e+01 1.418964e+01 1.284071e+01 1.165868e+01 8.585867e+00 5.497533e+00 1.935428e+00 -9.280450e-01 -2.189450e+00 -2.047097e+00 -4.546937e-01 1.421377e+00 3.639834e+00 5.799935e+00 7.445434e+00 9.280862e+00 1.059483e+01 1.173710e+01 1.224821e+01 1.282923e+01 1.282861e+01 1.318918e+01 1.335165e+01 1.354585e+01 1.368634e+01 1.390567e+01 1.314531e+01 1.155687e+01 8.986623e+00 5.799000e+00 2.338875e+00 -2.739648e-01 -2.093768e+00 1.559893e+04 -1.816225e+04 -1.581284e+04 -8.552888e+02 -1.281660e+03 -4.914909e+03 -2.072775e+04 -1.824238e+09 -1.773587e+04 -2.777961e+03 -4.914909e+03 -6.410119e+03 -5.556285e+03 -6.837945e+03 -6.196569e+03 -6.410119e+03 -6.196569e+03 -6.196569e+03 -5.556285e+03 -6.795178e+07 2.577412e+07 -7.571947e+07 -1.833363e+05 -1.175213e+04 -2.371853e+04 -1.621829e+05 2.329110e+05 8.760617e+03 1.132466e+04 4.273534e+03 1.281660e+03 -2.991474e+04 -1.655844e+05 -3.160170e+05 -1.166689e+05 6.410119e+02 -6.410119e+02 1.496664e+03 -1.067747e+03 6.410119e+02 -8.552888e+02 2.139132e+02 -6.410119e+02 -3.504356e+04 3.653840e+04 -2.585621e+04 1.132466e+04 4.274625e+02 6.410119e+02 2.841916e+04 
1.057416e-01 4.881473e+00 4.811578e+00 4.868699e+00 4.938868e+00 5.015718e+00 5.065966e+00 5.092025e+00 3.373961e+00 5.051587e+00 5.012675e+00 4.958370e+00 4.949258e+00 4.941848e+00 4.941762e+00 4.987083e+00 5.032647e+00 5.105378e+00 5.181880e+00 5.244050e+00 5.230191e+00 5.361342e+00 5.187271e+00 5.110862e+00 4.907581e+00 4.683738e+00 4.571280e+00 4.573056e+00 4.696143e+00 4.832678e+00 4.954344e+00 5.007984e+00 5.003657e+00 4.988605e+00 4.957227e+00 4.916440e+00 4.867389e+00 4.845454e+00 4.822322e+00 4.838302e+00 4.880907e+00 4.936730e+00 5.021756e+00 5.138202e+00 5.227759e+00 5.289195e+00 5.300693e+00 5.259155e+00 5.156480e+00 5.047987e+00 4.962442e+00 1.549455e-03 -3.667691e-02 -1.974809e-03 -5.170864e-02 -1.576864e-02 -7.466666e-02 -8.509166e-03 -1.564790e-02 -4.982126e-03 -7.321088e-02 -1.253442e-02 -5.461881e-02 -5.696138e-03 -3.642225e-02 5.864059e-03 -2.517569e-02 2.552264e-02 -3.873291e-03 4.397455e-02 -9.089951e-05 4.927725e-02 -1.597333e-02 1.110084e-02 -2.994271e-02 9.832413e-04 -2.349509e-02 3.239076e-03 -3.087391e-02 5.360989e-03 -3.295211e-02 1.644171e-02 -2.108036e-02 2.489606e-02 -1.540712e-02 1.816602e-02 -2.013875e-02 1.167746e-02 -2.530268e-02 9.844903e-03 -2.319048e-02 1.239356e-02 -1.987854e-02 2.224332e-02 -1.480899e-02 2.996839e-02 -1.733891e-02 2.395723e-02 -2.822464e-02 9.012235e-03 -3.513995e-02 
9.147240e-02 4.927677e+00 4.879265e+00 4.912386e+00 5.003474e+00 5.044648e+00 5.118675e+00 5.092079e+00 3.373815e+00 5.029046e+00 5.024178e+00 4.928451e+00 4.940304e+00 4.900651e+00 4.917008e+00 4.941453e+00 5.004367e+00 5.047643e+00 5.146255e+00 5.189170e+00 5.206809e+00 5.316321e+00 5.196627e+00 5.117327e+00 4.957072e+00 4.733803e+00 4.641006e+00 4.622451e+00 4.757335e+00 4.859825e+00 4.987157e+00 5.002269e+00 5.012073e+00 4.959973e+00 4.945631e+00 4.879293e+00 4.849344e+00 4.804186e+00 4.806379e+00 4.795437e+00 4.858478e+00 4.895113e+00 4.999351e+00 5.089772e+00 5.208745e+00 5.247226e+00 5.301345e+00 5.249433e+00 5.192504e+00 5.076258e+00 5.027032e+00 -1.158171e-02 -1.027720e-02 -1.654094e-02 -2.002634e-02 -2.893033e-02 -4.308359e-02 -1.744369e-02 -1.525724e-02 -3.147621e-02 -5.613704e-02 -4.434092e-02 -4.033787e-02 -3.971823e-02 -3.065950e-02 -2.981018e-02 -1.596848e-02 -1.146166e-02 3.975986e-03 5.805773e-03 1.615999e-02 1.048051e-02 8.449491e-03 -9.304363e-03 -8.600065e-03 -1.330325e-02 -6.894485e-03 -1.075806e-02 -8.242018e-03 -1.433575e-02 -2.547268e-03 -4.818368e-03 7.296247e-03 -3.097522e-03 1.733336e-03 -1.036532e-02 -8.501533e-03 -1.856224e-02 -1.363284e-02 -2.088607e-02 -1.414216e-02 -1.832007e-02 -1.050340e-02 -1.294520e-02 -9.971191e-04 -1.654232e-03 8.736067e-03 -7.119305e-04 1.713213e-03 -7.543272e-03 -5.892509e-03 
8.315064e-02 4.913490e+00 4.876372e+00 4.901808e+00 5.012547e+00 5.045943e+00 5.149855e+00 5.107038e+00 3.372070e+00 5.055207e+00 5.079006e+00 4.962233e+00 4.991158e+00 4.935043e+00 4.960650e+00 4.974839e+00 5.045935e+00 5.071058e+00 5.178568e+00 5.205057e+00 5.231855e+00 5.324061e+00 5.218580e+00 5.123926e+00 4.970807e+00 4.734213e+00 4.646318e+00 4.616718e+00 4.766222e+00 4.858419e+00 4.999397e+00 5.003536e+00 5.029769e+00 4.966491e+00 4.968997e+00 4.894744e+00 4.878781e+00 4.823780e+00 4.840761e+00 4.816140e+00 4.891439e+00 4.917966e+00 5.033282e+00 5.109179e+00 5.240273e+00 5.256395e+00 5.321115e+00 5.246810e+00 5.198387e+00 5.064797e+00 5.027428e+00 -2.266798e-02 3.418793e-03 -2.704434e-02 7.036038e-04 -4.182349e-02 -1.119313e-02 -2.232728e-02 -1.099676e-02 -3.109527e-02 -2.298578e-02 -4.897679e-02 -1.415881e-02 -4.011583e-02 -4.337503e-03 -3.084061e-02 1.620371e-02 -1.174338e-02 4.148903e-02 5.528217e-03 5.228942e-02 1.068798e-02 4.142867e-02 -1.838807e-02 1.134023e-02 -2.151890e-02 9.479917e-03 -1.827635e-02 7.727152e-03 -2.468165e-02 2.288864e-02 -1.452796e-02 3.300277e-02 -8.508472e-03 2.975051e-02 -1.585884e-02 1.555145e-02 -2.746067e-02 1.184886e-02 -2.752520e-02 8.239937e-03 -2.512782e-02 1.497483e-02 -1.895289e-02 3.100645e-02 -9.359180e-03 3.857747e-02 -1.225478e-02 2.342085e-02 -2.016096e-02 9.104523e-03 
8.042497e-02 4.918153e+00 4.880414e+00 4.907021e+00 5.017579e+00 5.052415e+00 5.156906e+00 5.110735e+00 3.372273e+00 5.059107e+00 5.086323e+00 4.967965e+00 4.995875e+00 4.939109e+00 4.962641e+00 4.977784e+00 5.045581e+00 5.070399e+00 5.174505e+00 5.202553e+00 5.227059e+00 5.321094e+00 5.216972e+00 5.127273e+00 4.974450e+00 4.740638e+00 4.651085e+00 4.622092e+00 4.770686e+00 4.863148e+00 5.000212e+00 5.005029e+00 5.028411e+00 4.966182e+00 4.966992e+00 4.895268e+00 4.878223e+00 4.825426e+00 4.841178e+00 4.817711e+00 4.891557e+00 4.919721e+00 5.032898e+00 5.109569e+00 5.238398e+00 5.255446e+00 5.318826e+00 5.247513e+00 5.198890e+00 5.068195e+00 5.031070e+00 -2.097489e-02 6.038225e-03 -2.495920e-02 -7.521761e-04 -3.570130e-02 -8.904683e-03 -2.001871e-02 -9.785922e-03 -2.938205e-02 -2.184156e-02 -4.429859e-02 -1.201192e-02 -4.065359e-02 -5.317968e-03 -2.793737e-02 1.414979e-02 -1.142628e-02 4.108103e-02 6.841055e-03 5.107720e-02 7.822909e-03 4.155010e-02 -1.438155e-02 1.283904e-02 -1.935535e-02 7.221307e-03 -1.887171e-02 7.100570e-03 -2.420980e-02 2.382677e-02 -1.123684e-02 3.462439e-02 -6.782075e-03 3.067338e-02 -1.695519e-02 1.598235e-02 -2.514933e-02 8.126139e-03 -2.641845e-02 3.428507e-03 -2.372547e-02 1.124309e-02 -1.766434e-02 3.167952e-02 -6.325496e-03 3.633413e-02 -8.973378e-03 2.393363e-02 -1.970507e-02 1.309647e-02 
6.476026e-02 4.936100e+00 4.888102e+00 4.929219e+00 5.047580e+00 5.078868e+00 5.195758e+00 5.130985e+00 3.374319e+00 5.086742e+00 5.138630e+00 5.003980e+00 5.028214e+00 4.979490e+00 4.985654e+00 4.997607e+00 5.051651e+00 5.071182e+00 5.145287e+00 5.181708e+00 5.190898e+00 5.306303e+00 5.195181e+00 5.133566e+00 4.981775e+00 4.764741e+00 4.671617e+00 4.647353e+00 4.788359e+00 4.887499e+00 4.994383e+00 5.003952e+00 5.007797e+00 4.960164e+00 4.947640e+00 4.906902e+00 4.874041e+00 4.837904e+00 4.856553e+00 4.833894e+00 4.910185e+00 4.934713e+00 5.042850e+00 5.114769e+00 5.220802e+00 5.243199e+00 5.303625e+00 5.241033e+00 5.191762e+00 5.084063e+00 5.031363e+00 -1.142489e-02 4.984901e-03 -1.168163e-02 6.088879e-03 -1.214306e-02 7.659151e-03 -8.826273e-04 -5.972306e-03 -1.235539e-02 -8.980316e-03 -2.652878e-02 -9.504897e-03 -2.922107e-02 -3.939904e-03 -2.023937e-02 1.275507e-02 -1.487005e-03 3.454945e-02 1.577280e-02 4.469550e-02 1.794745e-02 3.223949e-02 -9.321710e-03 5.857120e-03 -1.696698e-02 7.695233e-04 -1.663045e-02 2.840783e-03 -1.625367e-02 1.962111e-02 -4.116152e-03 3.253439e-02 3.156503e-03 2.373726e-02 -6.191575e-03 1.198555e-02 -1.749920e-02 5.104944e-03 -2.267839e-02 4.322931e-03 -1.978556e-02 9.527795e-03 -9.123258e-03 2.427364e-02 1.559169e-03 3.397907e-02 9.832413e-04 1.875583e-02 -9.398732e-03 9.232198e-03 
