# fmt: Fhist[i] Xhist[i] gradHist[i]
ndvs 50
niter 52
8.316963e-01 6.000000e+00 5.963679e+00 5.860697e+00 5.706782e+00 5.522250e+00 5.326833e+00 5.136523e+00 4.962646e+00 4.812382e+00 4.689825e+00 4.597051e+00 4.534967e+00 4.503886e+00 4.503886e+00 4.534967e+00 4.597051e+00 4.689825e+00 4.812382e+00 4.962646e+00 5.136523e+00 5.326833e+00 5.522250e+00 5.706782e+00 5.860697e+00 5.963679e+00 6.000000e+00 5.963679e+00 5.860697e+00 5.706782e+00 5.522250e+00 5.326833e+00 5.136523e+00 4.962646e+00 4.812382e+00 4.689825e+00 4.597051e+00 4.534967e+00 4.503886e+00 4.503886e+00 4.534967e+00 4.597051e+00 4.689825e+00 4.812382e+00 4.962646e+00 5.136523e+00 5.326833e+00 5.522250e+00 5.706782e+00 5.860697e+00 5.963679e+00 7.599093e-02 7.896090e-02 6.731979e-02 5.144306e-02 3.431114e-02 2.094328e-02 1.065427e-02 3.926681e-03 -7.765788e-04 -3.616235e-03 -5.657413e-03 -6.634454e-03 -7.381479e-03 -7.469653e-03 -7.450196e-03 -6.685708e-03 -5.488354e-03 -3.126616e-03 5.601741e-04 6.945333e-03 1.647101e-02 3.154762e-02 5.185311e-02 7.641910e-02 9.885736e-02 1.107333e-01 1.064559e-01 8.901436e-02 6.622798e-02 4.538979e-02 2.867039e-02 1.706271e-02 8.880635e-03 3.735406e-03 9.044432e-05 -2.069406e-03 -3.728107e-03 -4.496636e-03 -5.225409e-03 -5.331130e-03 -5.240786e-03 -4.494988e-03 -3.033179e-03 -2.197187e-04 4.532846e-03 1.227303e-02 2.361789e-02 3.810918e-02 5.534968e-02 6.747877e-02 
5.179483e-01 5.696044e+00 5.647844e+00 5.591425e+00 5.501015e+00 5.385009e+00 5.243062e+00 5.093907e+00 4.946940e+00 4.815488e+00 4.704289e+00 4.619680e+00 4.561504e+00 4.533411e+00 4.533764e+00 4.564767e+00 4.623793e+00 4.711778e+00 4.824888e+00 4.960405e+00 5.108742e+00 5.260951e+00 5.396063e+00 5.499375e+00 5.555028e+00 5.568260e+00 5.557078e+00 5.537867e+00 5.504649e+00 5.441877e+00 5.340696e+00 5.212155e+00 5.068273e+00 4.927124e+00 4.797441e+00 4.689463e+00 4.605329e+00 4.549879e+00 4.521872e+00 4.524787e+00 4.556290e+00 4.618014e+00 4.707804e+00 4.824515e+00 4.963525e+00 5.118392e+00 5.277742e+00 5.427781e+00 5.554349e+00 5.639304e+00 5.693771e+00 5.974922e-02 5.962532e-02 5.472396e-02 4.596653e-02 3.354316e-02 2.069612e-02 9.627005e-03 1.175993e-03 -4.562040e-03 -8.589357e-03 -1.108126e-02 -1.266587e-02 -1.345832e-02 -1.391064e-02 -1.377483e-02 -1.318665e-02 -1.158169e-02 -9.074697e-03 -4.479267e-03 2.675310e-03 1.335265e-02 2.776555e-02 4.365911e-02 5.609317e-02 6.297382e-02 6.480747e-02 6.528986e-02 6.220919e-02 5.426788e-02 4.138677e-02 2.769570e-02 1.579423e-02 6.922979e-03 6.309564e-04 -3.545886e-03 -6.426232e-03 -8.250034e-03 -9.411172e-03 -1.013923e-02 -1.057635e-02 -1.031683e-02 -9.759149e-03 -7.772238e-03 -4.599132e-03 1.483957e-03 1.025629e-02 2.261394e-02 3.539914e-02 4.832114e-02 5.572582e-02 
2.443466e-01 5.141787e+00 5.077725e+00 5.096185e+00 5.112787e+00 5.119267e+00 5.080333e+00 5.013249e+00 4.922808e+00 4.830473e+00 4.744219e+00 4.676589e+00 4.627465e+00 4.605305e+00 4.607204e+00 4.637780e+00 4.691262e+00 4.768948e+00 4.863299e+00 4.967924e+00 5.064655e+00 5.139868e+00 5.158980e+00 5.114359e+00 5.007067e+00 4.882024e+00 4.801922e+00 4.804838e+00 4.873754e+00 4.953651e+00 4.996195e+00 4.990886e+00 4.938213e+00 4.862492e+00 4.775635e+00 4.697335e+00 4.631742e+00 4.589616e+00 4.568528e+00 4.577125e+00 4.610234e+00 4.670854e+00 4.755272e+00 4.859345e+00 4.975568e+00 5.090237e+00 5.186796e+00 5.245980e+00 5.263572e+00 5.224273e+00 5.195303e+00 8.452489e-03 7.477631e-03 7.994136e-03 5.563540e-03 2.184013e-03 -4.945652e-03 -1.170919e-02 -1.933127e-02 -2.404324e-02 -2.879302e-02 -3.112233e-02 -3.338271e-02 -3.397586e-02 -3.529453e-02 -3.535182e-02 -3.602605e-02 -3.503013e-02 -3.496932e-02 -3.266951e-02 -3.055192e-02 -2.632770e-02 -2.131689e-02 -1.463095e-02 -1.011202e-02 -5.746040e-03 -4.708316e-03 -3.535602e-03 -4.709295e-03 -5.051630e-03 -7.552510e-03 -9.996882e-03 -1.435978e-02 -1.753050e-02 -2.117894e-02 -2.309358e-02 -2.538428e-02 -2.624753e-02 -2.739003e-02 -2.786314e-02 -2.909850e-02 -2.901012e-02 -2.998467e-02 -2.865223e-02 -2.752047e-02 -2.261443e-02 -1.671657e-02 -7.793859e-03 -1.244679e-03 5.009258e-03 6.725391e-03 
2.141218e-01 5.101272e+00 5.037414e+00 5.059536e+00 5.085139e+00 5.102484e+00 5.077782e+00 5.023309e+00 4.945134e+00 4.860604e+00 4.781444e+00 4.717551e+00 4.671651e+00 4.650531e+00 4.654114e+00 4.684744e+00 4.738751e+00 4.814689e+00 4.907980e+00 5.008191e+00 5.099629e+00 5.165636e+00 5.172423e+00 5.111545e+00 4.989479e+00 4.850988e+00 4.765467e+00 4.768350e+00 4.844822e+00 4.933425e+00 4.987039e+00 4.991404e+00 4.948901e+00 4.880502e+00 4.800336e+00 4.725931e+00 4.664097e+00 4.623727e+00 4.604390e+00 4.613867e+00 4.648562e+00 4.709024e+00 4.794345e+00 4.896139e+00 5.009784e+00 5.116366e+00 5.202411e+00 5.245880e+00 5.249578e+00 5.195810e+00 5.160083e+00 6.032991e-03 5.570422e-03 5.737916e-03 4.104042e-03 8.417711e-04 -4.940476e-03 -1.186668e-02 -1.904390e-02 -2.457149e-02 -2.930673e-02 -3.247598e-02 -3.448847e-02 -3.555768e-02 -3.638855e-02 -3.671324e-02 -3.660546e-02 -3.554762e-02 -3.449007e-02 -3.209682e-02 -2.902818e-02 -2.552160e-02 -2.040721e-02 -1.521940e-02 -1.073784e-02 -7.003230e-03 -5.579943e-03 -4.994764e-03 -6.031933e-03 -6.991592e-03 -8.514624e-03 -1.096952e-02 -1.427328e-02 -1.788213e-02 -2.111004e-02 -2.373551e-02 -2.578565e-02 -2.728764e-02 -2.802948e-02 -2.904517e-02 -2.988794e-02 -3.020864e-02 -3.073116e-02 -2.968326e-02 -2.786213e-02 -2.314132e-02 -1.648664e-02 -8.419837e-03 -1.907199e-03 3.073601e-03 4.901514e-03 
8.342321e-02 4.897185e+00 4.834167e+00 4.874786e+00 4.945708e+00 5.019629e+00 5.068966e+00 5.082905e+00 5.070995e+00 5.030519e+00 4.990392e+00 4.948465e+00 4.919949e+00 4.905341e+00 4.917454e+00 4.948883e+00 5.004617e+00 5.070957e+00 5.157110e+00 5.233364e+00 5.295052e+00 5.313206e+00 5.254484e+00 5.110087e+00 4.910905e+00 4.703073e+00 4.588999e+00 4.591885e+00 4.706738e+00 4.840157e+00 4.949132e+00 5.003624e+00 5.013271e+00 4.984622e+00 4.939871e+00 4.887660e+00 4.845905e+00 4.816125e+00 4.805669e+00 4.820896e+00 4.863745e+00 4.924091e+00 5.013855e+00 5.103771e+00 5.202437e+00 5.265234e+00 5.292907e+00 5.252656e+00 5.182068e+00 5.053618e+00 4.982666e+00 -1.253366e-02 -7.571558e-03 -1.176951e-02 -5.562049e-03 -8.552506e-03 4.190085e-03 -1.254968e-05 6.434184e-03 -5.245589e-03 -5.119018e-03 -1.819133e-02 -1.530863e-02 -2.256036e-02 -1.473209e-02 -1.677422e-02 -2.704821e-03 1.508401e-03 2.041002e-02 2.444540e-02 3.935636e-02 2.521340e-02 1.914951e-02 -6.925439e-03 -9.125020e-03 -1.446806e-02 -9.016136e-03 -1.415340e-02 -1.302428e-02 -2.071424e-02 -9.353612e-03 -1.048416e-02 3.456564e-03 -3.388604e-03 2.008825e-03 -9.338496e-03 -6.749372e-03 -1.686488e-02 -1.158022e-02 -1.920507e-02 -1.280504e-02 -1.728004e-02 -8.645128e-03 -1.056505e-02 1.488106e-03 -1.756156e-03 7.536995e-03 -4.440918e-03 -1.853546e-03 -1.196335e-02 -7.648644e-03 
8.330039e-02 4.897318e+00 4.834271e+00 4.874904e+00 4.945770e+00 5.019726e+00 5.068968e+00 5.082965e+00 5.071005e+00 5.030657e+00 4.990542e+00 4.948758e+00 4.920224e+00 4.905692e+00 4.917727e+00 4.949167e+00 5.004747e+00 5.071026e+00 5.156967e+00 5.233166e+00 5.294700e+00 5.313023e+00 5.254413e+00 5.110319e+00 4.911196e+00 4.703420e+00 4.589308e+00 4.592216e+00 4.707038e+00 4.840490e+00 4.949332e+00 5.003816e+00 5.013320e+00 4.984739e+00 4.939940e+00 4.887851e+00 4.846078e+00 4.816405e+00 4.805901e+00 4.821206e+00 4.863989e+00 4.924374e+00 5.014045e+00 5.103967e+00 5.202500e+00 5.265324e+00 5.292903e+00 5.252761e+00 5.182134e+00 5.053753e+00 4.982760e+00 -1.245734e-02 -7.606690e-03 -1.169063e-02 -5.593200e-03 -8.433197e-03 4.184881e-03 1.434901e-04 6.445938e-03 -5.094872e-03 -5.118847e-03 -1.807649e-02 -1.533166e-02 -2.247475e-02 -1.476990e-02 -1.668914e-02 -2.739619e-03 1.605203e-03 2.036775e-02 2.454615e-02 3.928927e-02 2.533450e-02 1.911497e-02 -6.808321e-03 -9.150126e-03 -1.440008e-02 -9.040697e-03 -1.408538e-02 -1.303762e-02 -2.058196e-02 -9.323595e-03 -1.028195e-02 3.508172e-03 -3.194545e-03 2.047885e-03 -9.180461e-03 -6.732337e-03 -1.673631e-02 -1.157701e-02 -1.908835e-02 -1.280485e-02 -1.715393e-02 -8.634159e-03 -1.040991e-02 1.510504e-03 -1.571961e-03 7.551636e-03 -4.283538e-03 -1.869498e-03 -1.186596e-02 -7.683700e-03 
8.114666e-02 4.901313e+00 4.838431e+00 4.878431e+00 4.948543e+00 5.021530e+00 5.069001e+00 5.082281e+00 5.069732e+00 5.030484e+00 4.991333e+00 4.951348e+00 4.923268e+00 4.909404e+00 4.920689e+00 4.951472e+00 5.004868e+00 5.069074e+00 5.151922e+00 5.226193e+00 5.286179e+00 5.306848e+00 5.252113e+00 5.113647e+00 4.917362e+00 4.710662e+00 4.596655e+00 4.599443e+00 4.713942e+00 4.846698e+00 4.953181e+00 5.005818e+00 5.013089e+00 4.984445e+00 4.939480e+00 4.888722e+00 4.847436e+00 4.818990e+00 4.808345e+00 4.824305e+00 4.866584e+00 4.926824e+00 5.015447e+00 5.104571e+00 5.201598e+00 5.264179e+00 5.291672e+00 5.253466e+00 5.184068e+00 5.057037e+00 4.986513e+00 -1.180153e-02 -7.496143e-03 -1.098893e-02 -5.295641e-03 -7.341742e-03 4.730041e-03 1.378948e-03 6.839611e-03 -4.212308e-03 -5.152825e-03 -1.783275e-02 -1.593868e-02 -2.273638e-02 -1.570195e-02 -1.713716e-02 -3.784658e-03 1.080014e-03 1.896412e-02 2.358008e-02 3.740358e-02 2.468286e-02 1.839142e-02 -6.408737e-03 -9.251915e-03 -1.403933e-02 -9.067217e-03 -1.360636e-02 -1.276660e-02 -1.935037e-02 -8.243940e-03 -8.285105e-03 4.693366e-03 -1.536244e-03 2.753680e-03 -8.104023e-03 -6.481030e-03 -1.611100e-02 -1.159471e-02 -1.864257e-02 -1.291263e-02 -1.665098e-02 -8.641596e-03 -9.653333e-03 1.734211e-03 -4.484767e-04 8.013994e-03 -3.049421e-03 -1.464455e-03 -1.100972e-02 -7.507629e-03 
7.497195e-02 4.908395e+00 4.846514e+00 4.884443e+00 4.953516e+00 5.023579e+00 5.067028e+00 5.078480e+00 5.066356e+00 5.031266e+00 4.997371e+00 4.963749e+00 4.938664e+00 4.926895e+00 4.936665e+00 4.964787e+00 5.011603e+00 5.068145e+00 5.141665e+00 5.208598e+00 5.263816e+00 5.289371e+00 5.245388e+00 5.122057e+00 4.933614e+00 4.728203e+00 4.614063e+00 4.616121e+00 4.730914e+00 4.861664e+00 4.961686e+00 5.008322e+00 5.010304e+00 4.981978e+00 4.938506e+00 4.892431e+00 4.854280e+00 4.829869e+00 4.819703e+00 4.837524e+00 4.878910e+00 4.937967e+00 5.023743e+00 5.109018e+00 5.201229e+00 5.260884e+00 5.287477e+00 5.253115e+00 5.187305e+00 5.062906e+00 4.993908e+00 -1.110773e-02 -7.340547e-03 -1.013416e-02 -4.546447e-03 -5.398733e-03 6.751529e-03 4.507226e-03 9.489999e-03 -9.881915e-04 -2.962616e-03 -1.590101e-02 -1.524565e-02 -2.216809e-02 -1.587623e-02 -1.694097e-02 -4.023105e-03 1.209545e-03 1.784298e-02 2.218645e-02 3.452984e-02 2.311698e-02 1.748983e-02 -5.990741e-03 -9.281079e-03 -1.363949e-02 -8.936862e-03 -1.284870e-02 -1.184400e-02 -1.687316e-02 -4.952680e-03 -3.659147e-03 8.632858e-03 2.713849e-03 5.927830e-03 -4.862979e-03 -4.264218e-03 -1.386884e-02 -1.002318e-02 -1.676678e-02 -1.145759e-02 -1.450794e-02 -6.760103e-03 -6.876845e-03 4.089762e-03 2.617755e-03 1.013994e-02 -6.636976e-04 -3.339370e-04 -9.889544e-03 -7.205175e-03 
6.136680e-02 4.932081e+00 4.871045e+00 4.904745e+00 4.967763e+00 5.030190e+00 5.058334e+00 5.064959e+00 5.049789e+00 5.026310e+00 5.003294e+00 4.988379e+00 4.969555e+00 4.965600e+00 4.969798e+00 4.993196e+00 5.021211e+00 5.060688e+00 5.109589e+00 5.161972e+00 5.204495e+00 5.245584e+00 5.225962e+00 5.144428e+00 4.975367e+00 4.776229e+00 4.660718e+00 4.662099e+00 4.774831e+00 4.900285e+00 4.978848e+00 5.010514e+00 4.995462e+00 4.969593e+00 4.927427e+00 4.895304e+00 4.863275e+00 4.851357e+00 4.840537e+00 4.864985e+00 4.902016e+00 4.959696e+00 5.035983e+00 5.113418e+00 5.191486e+00 5.247121e+00 5.270703e+00 5.251098e+00 5.194734e+00 5.081680e+00 5.015896e+00 -5.714932e-03 -9.174711e-03 -4.317178e-03 -5.535313e-03 3.516486e-03 7.582098e-03 1.510944e-02 1.078573e-02 9.122940e-03 -2.562647e-03 -9.003125e-03 -1.860379e-02 -1.928678e-02 -2.196495e-02 -1.562498e-02 -1.106327e-02 1.834161e-03 7.893346e-03 1.927878e-02 2.073681e-02 2.132016e-02 9.471055e-03 -7.300261e-04 -1.192008e-02 -9.112880e-03 -1.017954e-02 -7.485569e-03 -1.109167e-02 -5.153744e-03 5.523994e-04 1.206368e-02 1.339890e-02 1.538524e-02 8.377038e-03 4.898934e-03 -3.901678e-03 -6.715553e-03 -1.111061e-02 -1.066519e-02 -1.305977e-02 -7.872413e-03 -7.949832e-03 1.101155e-03 3.108216e-03 1.160997e-02 9.115411e-03 8.536442e-03 -1.436896e-03 -3.157626e-03 -9.117959e-03 
4.581764e-02 4.962793e+00 4.908219e+00 4.930060e+00 4.989397e+00 5.033201e+00 5.043052e+00 5.036087e+00 5.024000e+00 5.014623e+00 5.017894e+00 5.030295e+00 5.030383e+00 5.035102e+00 5.037021e+00 5.046868e+00 5.049391e+00 5.053890e+00 5.068659e+00 5.090571e+00 5.117984e+00 5.176049e+00 5.200068e+00 5.176382e+00 5.043273e+00 4.846609e+00 4.731910e+00 4.727602e+00 4.842232e+00 4.952782e+00 5.002322e+00 5.003484e+00 4.969479e+00 4.943243e+00 4.911388e+00 4.897860e+00 4.883518e+00 4.887869e+00 4.882230e+00 4.912653e+00 4.948368e+00 4.997604e+00 5.064120e+00 5.121418e+00 5.182192e+00 5.222826e+00 5.246770e+00 5.242094e+00 5.207010e+00 5.105161e+00 5.050100e+00 -2.004921e-03 -3.625185e-03 2.419002e-05 3.449957e-03 1.205881e-02 2.109519e-02 2.651665e-02 2.662948e-02 2.368563e-02 1.580691e-02 5.483401e-03 -4.188881e-03 -1.080483e-02 -1.354145e-02 -1.210817e-02 -6.854015e-03 5.604964e-04 5.389403e-03 1.007416e-02 1.292335e-02 1.203297e-02 1.099502e-02 4.436280e-03 -1.521960e-03 -1.810805e-03 -1.643592e-03 1.219480e-03 5.298841e-03 1.578046e-02 2.785720e-02 3.389492e-02 3.465929e-02 3.107330e-02 2.581397e-02 1.860843e-02 1.160707e-02 4.924105e-03 2.586227e-03 1.095214e-04 5.542636e-04 3.628928e-03 6.456756e-03 1.258739e-02 1.655484e-02 2.068911e-02 2.076326e-02 1.651057e-02 8.681493e-03 2.264675e-03 -2.272087e-03 
