# fmt: Fhist[i] Xhist[i] gradHist[i]
ndvs 50
niter 53
8.316963e-01 6.000000e+00 5.963679e+00 5.860697e+00 5.706782e+00 5.522250e+00 5.326833e+00 5.136523e+00 4.962646e+00 4.812382e+00 4.689825e+00 4.597051e+00 4.534967e+00 4.503886e+00 4.503886e+00 4.534967e+00 4.597051e+00 4.689825e+00 4.812382e+00 4.962646e+00 5.136523e+00 5.326833e+00 5.522250e+00 5.706782e+00 5.860697e+00 5.963679e+00 6.000000e+00 5.963679e+00 5.860697e+00 5.706782e+00 5.522250e+00 5.326833e+00 5.136523e+00 4.962646e+00 4.812382e+00 4.689825e+00 4.597051e+00 4.534967e+00 4.503886e+00 4.503886e+00 4.534967e+00 4.597051e+00 4.689825e+00 4.812382e+00 4.962646e+00 5.136523e+00 5.326833e+00 5.522250e+00 5.706782e+00 5.860697e+00 5.963679e+00 7.597811e-02 7.890411e-02 6.729617e-02 5.141498e-02 3.431089e-02 2.090883e-02 1.066203e-02 3.906320e-03 -8.376633e-04 -3.624323e-03 -5.709322e-03 -6.630807e-03 -7.427947e-03 -7.486789e-03 -7.436274e-03 -6.668555e-03 -5.447309e-03 -3.167466e-03 5.262457e-04 6.912249e-03 1.646183e-02 3.147427e-02 5.178968e-02 7.649659e-02 9.885870e-02 1.107031e-01 1.064610e-01 8.908208e-02 6.614820e-02 4.532485e-02 2.874256e-02 1.709244e-02 8.829604e-03 3.707590e-03 3.552714e-05 -2.039480e-03 -3.678724e-03 -4.507505e-03 -5.200285e-03 -5.299094e-03 -5.274670e-03 -4.489742e-03 -3.017586e-03 -1.992850e-04 4.539147e-03 1.227685e-02 2.363332e-02 3.811229e-02 5.537182e-02 6.745993e-02 
5.179853e-01 5.696095e+00 5.648071e+00 5.591519e+00 5.501128e+00 5.385010e+00 5.243200e+00 5.093876e+00 4.947021e+00 4.815733e+00 4.704322e+00 4.619888e+00 4.561489e+00 4.533597e+00 4.533832e+00 4.564711e+00 4.623725e+00 4.711614e+00 4.825052e+00 4.960541e+00 5.108874e+00 5.260988e+00 5.396356e+00 5.499629e+00 5.554718e+00 5.568255e+00 5.557199e+00 5.537846e+00 5.504378e+00 5.442196e+00 5.340955e+00 5.211866e+00 5.068155e+00 4.927329e+00 4.797552e+00 4.689683e+00 4.605209e+00 4.549681e+00 4.521916e+00 4.524687e+00 4.556162e+00 4.618149e+00 4.707783e+00 4.824452e+00 4.963443e+00 5.118366e+00 5.277727e+00 5.427719e+00 5.554337e+00 5.639215e+00 5.693847e+00 5.974277e-02 5.969114e-02 5.460243e-02 4.604594e-02 3.360479e-02 2.061351e-02 9.653944e-03 1.130207e-03 -4.624634e-03 -8.633094e-03 -1.111111e-02 -1.269540e-02 -1.345257e-02 -1.389500e-02 -1.375899e-02 -1.319445e-02 -1.155576e-02 -9.071632e-03 -4.471423e-03 2.634004e-03 1.334710e-02 2.780220e-02 4.373002e-02 5.603906e-02 6.289413e-02 6.474543e-02 6.511847e-02 6.214751e-02 5.429435e-02 4.139467e-02 2.768397e-02 1.590506e-02 6.897261e-03 5.767609e-04 -3.613776e-03 -6.422640e-03 -8.263390e-03 -9.444112e-03 -1.007472e-02 -1.060318e-02 -1.034062e-02 -9.724443e-03 -7.824852e-03 -4.548029e-03 1.486034e-03 1.029621e-02 2.259859e-02 3.540057e-02 4.831524e-02 5.571765e-02 
2.442721e-01 5.141839e+00 5.078020e+00 5.096618e+00 5.112804e+00 5.119082e+00 5.080827e+00 5.013100e+00 4.923105e+00 4.831201e+00 4.744406e+00 4.677160e+00 4.627512e+00 4.605743e+00 4.607342e+00 4.637625e+00 4.691130e+00 4.768510e+00 4.863685e+00 4.968228e+00 5.065059e+00 5.139949e+00 5.159549e+00 5.114731e+00 5.006380e+00 4.882098e+00 4.802244e+00 4.805088e+00 4.873165e+00 4.954267e+00 4.996735e+00 4.990197e+00 4.937650e+00 4.863025e+00 4.776023e+00 4.698016e+00 4.631456e+00 4.589189e+00 4.568717e+00 4.576745e+00 4.610005e+00 4.671239e+00 4.755150e+00 4.859329e+00 4.975258e+00 5.090169e+00 5.186652e+00 5.245842e+00 5.263493e+00 5.224014e+00 5.195424e+00 8.469336e-03 7.419343e-03 8.019557e-03 5.539874e-03 2.172706e-03 -4.904271e-03 -1.166595e-02 -1.933648e-02 -2.400385e-02 -2.874173e-02 -3.105974e-02 -3.338385e-02 -3.400599e-02 -3.541334e-02 -3.533271e-02 -3.604617e-02 -3.506667e-02 -3.496509e-02 -3.270148e-02 -3.050754e-02 -2.630160e-02 -2.134168e-02 -1.462455e-02 -1.008110e-02 -5.699746e-03 -4.758693e-03 -3.506501e-03 -4.700407e-03 -5.050543e-03 -7.580603e-03 -9.967166e-03 -1.431633e-02 -1.749614e-02 -2.124481e-02 -2.312525e-02 -2.524633e-02 -2.620598e-02 -2.753811e-02 -2.773129e-02 -2.902109e-02 -2.901415e-02 -3.001335e-02 -2.864792e-02 -2.752132e-02 -2.261191e-02 -1.673370e-02 -7.773920e-03 -1.298683e-03 4.997253e-03 6.704914e-03 
2.140051e-01 5.101174e+00 5.037660e+00 5.059836e+00 5.085096e+00 5.102248e+00 5.078218e+00 5.023106e+00 4.945478e+00 4.861356e+00 4.781635e+00 4.718134e+00 4.671776e+00 4.651099e+00 4.654482e+00 4.684638e+00 4.738719e+00 4.814356e+00 4.908446e+00 5.008607e+00 5.100039e+00 5.165711e+00 5.173034e+00 5.111871e+00 4.988635e+00 4.850875e+00 4.765713e+00 4.768424e+00 4.844079e+00 4.933970e+00 4.987577e+00 4.990627e+00 4.948266e+00 4.881030e+00 4.800852e+00 4.726718e+00 4.663683e+00 4.623289e+00 4.604826e+00 4.613374e+00 4.648294e+00 4.709491e+00 4.794318e+00 4.896176e+00 5.009517e+00 5.116328e+00 5.202295e+00 5.245690e+00 5.249505e+00 5.195461e+00 5.160118e+00 6.018380e-03 5.625223e-03 5.793005e-03 4.141687e-03 9.030277e-04 -4.946044e-03 -1.182582e-02 -1.906322e-02 -2.459796e-02 -2.927381e-02 -3.245848e-02 -3.447145e-02 -3.561956e-02 -3.644321e-02 -3.662265e-02 -3.654452e-02 -3.545039e-02 -3.443676e-02 -3.211764e-02 -2.902498e-02 -2.541412e-02 -2.040229e-02 -1.524891e-02 -1.070657e-02 -7.027573e-03 -5.550976e-03 -5.026812e-03 -6.043638e-03 -6.998985e-03 -8.601730e-03 -1.097206e-02 -1.426484e-02 -1.790609e-02 -2.110645e-02 -2.378861e-02 -2.580242e-02 -2.726624e-02 -2.801898e-02 -2.901249e-02 -2.995632e-02 -3.036932e-02 -3.075012e-02 -2.971942e-02 -2.787812e-02 -2.315120e-02 -1.654302e-02 -8.404111e-03 -1.987022e-03 3.047146e-03 4.882206e-03 
8.362347e-02 4.894862e+00 4.832504e+00 4.872971e+00 4.944244e+00 5.018341e+00 5.068945e+00 5.082519e+00 5.072044e+00 5.032074e+00 4.991361e+00 4.949953e+00 4.921331e+00 4.907542e+00 4.919923e+00 4.949842e+00 5.005953e+00 5.071897e+00 5.158854e+00 5.235194e+00 5.296271e+00 5.313527e+00 5.255346e+00 5.109755e+00 4.908281e+00 4.700688e+00 4.587172e+00 4.589574e+00 4.703930e+00 4.839349e+00 4.949194e+00 5.002173e+00 5.012386e+00 4.985484e+00 4.941440e+00 4.889597e+00 4.845675e+00 4.816313e+00 4.807922e+00 4.820641e+00 4.864263e+00 4.926015e+00 5.015111e+00 5.104867e+00 5.203098e+00 5.265839e+00 5.293249e+00 5.251975e+00 5.181499e+00 5.051754e+00 4.980962e+00 -1.295707e-02 -7.640347e-03 -1.210247e-02 -5.687464e-03 -9.050885e-03 4.264991e-03 -1.171979e-04 6.914400e-03 -5.041939e-03 -4.486619e-03 -1.783941e-02 -1.457015e-02 -2.208053e-02 -1.387751e-02 -1.626636e-02 -1.816186e-03 1.934772e-03 2.136319e-02 2.490563e-02 4.019320e-02 2.517264e-02 1.942724e-02 -7.236919e-03 -9.116735e-03 -1.476534e-02 -9.119927e-03 -1.438558e-02 -1.307676e-02 -2.119582e-02 -9.539522e-03 -1.092626e-02 3.631956e-03 -3.599621e-03 2.355754e-03 -9.233378e-03 -6.269360e-03 -1.664183e-02 -1.105775e-02 -1.890481e-02 -1.234735e-02 -1.704532e-02 -8.110387e-03 -1.044685e-02 1.953229e-03 -1.820419e-03 7.761014e-03 -4.876585e-03 -1.914233e-03 -1.238891e-02 -7.884526e-03 
8.351229e-02 4.895034e+00 4.832656e+00 4.873128e+00 4.944339e+00 5.018460e+00 5.068946e+00 5.082561e+00 5.072017e+00 5.032149e+00 4.991435e+00 4.950152e+00 4.921509e+00 4.907787e+00 4.920097e+00 4.950031e+00 5.005999e+00 5.071900e+00 5.158656e+00 5.234955e+00 5.295894e+00 5.313334e+00 5.255265e+00 5.109971e+00 4.908569e+00 4.701043e+00 4.587508e+00 4.589921e+00 4.704238e+00 4.839680e+00 4.949385e+00 5.002349e+00 5.012413e+00 4.985565e+00 4.941471e+00 4.889726e+00 4.845769e+00 4.816515e+00 4.808088e+00 4.820858e+00 4.864415e+00 4.926203e+00 5.015222e+00 5.104988e+00 5.203101e+00 5.265884e+00 5.293221e+00 5.252075e+00 5.181576e+00 5.051914e+00 4.981093e+00 -1.282585e-02 -7.658874e-03 -1.215486e-02 -5.654227e-03 -8.831894e-03 4.256387e-03 3.358425e-05 6.794981e-03 -4.989065e-03 -4.473782e-03 -1.769050e-02 -1.455537e-02 -2.212064e-02 -1.405591e-02 -1.624471e-02 -1.877665e-03 2.050027e-03 2.127097e-02 2.497669e-02 3.995096e-02 2.542640e-02 1.936090e-02 -7.172180e-03 -9.157952e-03 -1.460582e-02 -9.098833e-03 -1.436566e-02 -1.303770e-02 -2.104684e-02 -9.447096e-03 -1.074175e-02 3.573045e-03 -3.429271e-03 2.451858e-03 -9.187512e-03 -6.275397e-03 -1.665251e-02 -1.112797e-02 -1.889308e-02 -1.229468e-02 -1.697358e-02 -8.172837e-03 -1.022633e-02 1.981817e-03 -1.715988e-03 7.596701e-03 -4.731285e-03 -1.980083e-03 -1.231348e-02 -7.847265e-03 
8.109530e-02 4.897255e+00 4.835485e+00 4.876677e+00 4.945737e+00 5.019101e+00 5.068672e+00 5.082159e+00 5.072322e+00 5.033798e+00 4.993466e+00 4.954307e+00 4.926257e+00 4.914791e+00 4.926441e+00 4.955069e+00 5.008076e+00 5.071339e+00 5.154715e+00 5.228516e+00 5.288448e+00 5.306019e+00 5.253115e+00 5.113895e+00 4.914705e+00 4.706848e+00 4.593717e+00 4.596656e+00 4.710120e+00 4.845698e+00 4.952641e+00 5.004764e+00 5.013285e+00 4.986048e+00 4.941358e+00 4.892752e+00 4.848415e+00 4.821971e+00 4.813052e+00 4.826580e+00 4.868124e+00 4.930727e+00 5.018869e+00 5.106475e+00 5.203146e+00 5.266230e+00 5.293724e+00 5.252980e+00 5.183448e+00 5.054592e+00 4.983119e+00 -1.219670e-02 -7.799872e-03 -1.153133e-02 -5.583173e-03 -7.713760e-03 4.884079e-03 1.628628e-03 7.792655e-03 -3.246431e-03 -3.827424e-03 -1.673189e-02 -1.456203e-02 -2.168835e-02 -1.438225e-02 -1.580742e-02 -2.241263e-03 2.484957e-03 2.054176e-02 2.488024e-02 3.871035e-02 2.520158e-02 1.885263e-02 -6.577933e-03 -9.386589e-03 -1.431251e-02 -9.145323e-03 -1.383553e-02 -1.277173e-02 -1.968418e-02 -8.411188e-03 -8.222867e-03 5.207224e-03 -1.066647e-03 3.656728e-03 -7.378820e-03 -5.431419e-03 -1.523323e-02 -1.058605e-02 -1.761244e-02 -1.173298e-02 -1.568114e-02 -7.456258e-03 -8.672507e-03 2.902678e-03 3.229361e-04 8.728226e-03 -3.041872e-03 -1.529540e-03 -1.138534e-02 -7.830195e-03 
7.542544e-02 4.907089e+00 4.847161e+00 4.888789e+00 4.952368e+00 5.021896e+00 5.067138e+00 5.078173e+00 5.068449e+00 5.032260e+00 4.993443e+00 4.959521e+00 4.933364e+00 4.926813e+00 4.936979e+00 4.962046e+00 5.008077e+00 5.064356e+00 5.139894e+00 5.207546e+00 5.265720e+00 5.285176e+00 5.245887e+00 5.123138e+00 4.931831e+00 4.724696e+00 4.612939e+00 4.616640e+00 4.727608e+00 4.861746e+00 4.960602e+00 5.007900e+00 5.011500e+00 4.982427e+00 4.936674e+00 4.894773e+00 4.850197e+00 4.829980e+00 4.820444e+00 4.835307e+00 4.872611e+00 4.936443e+00 5.022395e+00 5.104739e+00 5.198030e+00 5.261565e+00 5.290733e+00 5.253341e+00 5.188719e+00 5.063619e+00 4.992267e+00 -1.077374e-02 -7.528145e-03 -1.007201e-02 -4.884426e-03 -5.195497e-03 6.043083e-03 4.335976e-03 8.474610e-03 -1.479719e-03 -4.080902e-03 -1.625845e-02 -1.625748e-02 -2.269608e-02 -1.714649e-02 -1.751863e-02 -5.178982e-03 2.235712e-04 1.630550e-02 2.123121e-02 3.302254e-02 2.186737e-02 1.603648e-02 -6.453657e-03 -9.933512e-03 -1.361286e-02 -9.356335e-03 -1.290267e-02 -1.233090e-02 -1.696858e-02 -5.800221e-03 -3.831241e-03 7.833942e-03 2.668976e-03 5.043396e-03 -5.039302e-03 -5.001000e-03 -1.419011e-02 -1.098038e-02 -1.707148e-02 -1.228566e-02 -1.490127e-02 -7.787590e-03 -7.300827e-03 3.039444e-03 2.447764e-03 9.527518e-03 -4.015538e-04 -4.969636e-04 -9.500872e-03 -7.288892e-03 
6.308454e-02 4.922004e+00 4.866397e+00 4.908277e+00 4.961945e+00 5.023759e+00 5.059947e+00 5.067235e+00 5.060290e+00 5.032824e+00 5.002205e+00 4.983686e+00 4.964729e+00 4.969655e+00 4.977104e+00 4.993853e+00 5.022506e+00 5.061310e+00 5.116454e+00 5.168170e+00 5.219332e+00 5.243964e+00 5.231896e+00 5.145304e+00 4.970128e+00 4.762169e+00 4.651831e+00 4.656258e+00 4.763882e+00 4.895082e+00 4.975158e+00 5.010853e+00 5.003564e+00 4.972923e+00 4.928538e+00 4.903232e+00 4.861205e+00 4.856712e+00 4.847252e+00 4.865672e+00 4.894465e+00 4.959828e+00 5.040059e+00 5.109258e+00 5.192388e+00 5.253039e+00 5.282416e+00 5.251278e+00 5.195950e+00 5.077989e+00 5.006722e+00 -7.503373e-03 -8.075207e-03 -6.539838e-03 -4.182418e-03 1.030773e-03 9.462153e-03 1.313574e-02 1.363486e-02 8.039402e-03 3.794187e-04 -9.136511e-03 -1.472621e-02 -1.916092e-02 -1.814209e-02 -1.499280e-02 -6.597986e-03 2.315786e-03 1.245913e-02 1.980784e-02 2.581824e-02 2.055717e-02 1.307961e-02 -2.680356e-03 -1.025895e-02 -1.066723e-02 -9.199516e-03 -9.315396e-03 -1.010074e-02 -8.036696e-03 1.670192e-03 9.319698e-03 1.574185e-02 1.390062e-02 1.101466e-02 4.274636e-03 -8.958806e-04 -7.134085e-03 -8.239104e-03 -1.095797e-02 -9.779469e-03 -8.266235e-03 -4.743983e-03 4.674733e-04 6.623452e-03 1.074113e-02 1.277922e-02 6.908710e-03 8.282264e-04 -5.136169e-03 -7.569084e-03 
4.733748e-02 4.955525e+00 4.907263e+00 4.945816e+00 4.983715e+00 5.028396e+00 5.044333e+00 5.040302e+00 5.034401e+00 5.019433e+00 5.004210e+00 5.010958e+00 5.006131e+00 5.028509e+00 5.032451e+00 5.035594e+00 5.035756e+00 5.045321e+00 5.067074e+00 5.093530e+00 5.133289e+00 5.170887e+00 5.204020e+00 5.179107e+00 5.035558e+00 4.829187e+00 4.722460e+00 4.726020e+00 4.827996e+00 4.949135e+00 4.994789e+00 5.006932e+00 4.979316e+00 4.945707e+00 4.904562e+00 4.903825e+00 4.868859e+00 4.888724e+00 4.880887e+00 4.904713e+00 4.921730e+00 4.986840e+00 5.057840e+00 5.105510e+00 5.172431e+00 5.227981e+00 5.259813e+00 5.243929e+00 5.208899e+00 5.106477e+00 5.039556e+00 1.219858e-03 -7.152473e-03 3.186999e-03 -1.350656e-03 1.434929e-02 1.444983e-02 2.737848e-02 1.902752e-02 2.248333e-02 5.448038e-03 2.309472e-03 -1.471143e-02 -1.408103e-02 -2.453919e-02 -1.463673e-02 -1.610722e-02 -7.020773e-04 -2.427884e-03 1.033916e-02 6.474717e-03 1.308020e-02 3.172393e-03 5.556111e-03 -8.555379e-03 -1.246538e-03 -6.128362e-03 1.930504e-03 -1.344341e-03 1.562493e-02 1.841253e-02 3.419192e-02 2.744530e-02 3.116566e-02 1.790929e-02 1.856824e-02 3.137109e-03 3.819028e-03 -6.336529e-03 -1.688476e-03 -8.751819e-03 1.229294e-03 -3.751201e-03 1.027831e-02 6.974005e-03 2.126604e-02 1.402024e-02 1.915277e-02 3.557085e-03 5.665503e-03 -6.041244e-03 
